['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T22:30:24.000000Z', '100', '10313611313'] 2016-07-10 12:48:02.740000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T22:25:24.000000Z', '100', '10313609731'] 2016-07-10 12:48:02.748000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T22:20:24.000000Z', '100', '10313608241'] 2016-07-10 12:48:02.756000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T22:15:24.000000Z', '100', '10313607073'] 2016-07-10 12:48:02.765000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T22:10:24.000000Z', '100', '10313605767'] 2016-07-10 12:48:02.774000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T22:05:25.000000Z', '100', '10313604555'] 2016-07-10 12:48:02.784000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T22:00:25.000000Z', '100', '10313602189'] 2016-07-10 12:48:02.792000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T21:55:24.000000Z', '100', '10313600632'] 2016-07-10 12:48:02.801000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T21:50:24.000000Z', '100', '10313599478'] 2016-07-10 12:48:02.808000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T21:45:24.000000Z', '100', '10313598420'] 2016-07-10 12:48:02.816000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T21:40:24.000000Z', '100', '10313595940'] 2016-07-10 12:48:02.825000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T21:35:25.000000Z', '100', '10313594319'] 2016-07-10 12:48:02.833000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T21:30:25.000000Z', '100', '10313592694'] 2016-07-10 12:48:02.841000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T21:25:24.000000Z', '100', '10313591486'] 2016-07-10 12:48:02.852000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T21:20:24.000000Z', '100', '10313590574'] 2016-07-10 12:48:02.859000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T21:15:24.000000Z', '100', '10313589538'] 2016-07-10 12:48:02.868000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T21:10:24.000000Z', '100', '10313588415'] 2016-07-10 12:48:02.876000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T21:05:24.000000Z', '100', '10313586867'] 2016-07-10 12:48:02.885000
['1.10764', '1.11358', '10312748522', 'EUR_USD', '2016-06-30T21:00:24.000000Z', '100', '10313584819'] 2016-07-10 12:48:02.892000
